Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,MA_5,MA_10,MA_20,MA_50,Volatility_5d,Volatility_20d,Price_Momentum_5d,Price_Momentum_20d,Volume_MA_10,Volume_Ratio,High_20d,Low_20d,Price_Position
2024-08-29 00:00:00-04:00,470.07886723160885,474.6974098895093,466.19530972422103,467.4765930175781,41081500,0.0,0.0,0.0,-0.0014638157026305443,-0.001464888127518869,471.6104248046875,473.57703552246096,460.6644760131836,470.7982513427734,0.009173567036496267,0.015648035556509433,-0.008823821347657246,0.023930729025285258,32420700.0,1.2671379704941597,482.2559426845834,420.5859329762926,0.7603478621632461
2024-08-30 00:00:00-04:00,471.8269533223109,473.674358184777,467.32759435434446,473.0486145019531,33466500,0.0,0.0,0.0,0.011919359316810763,0.01184888322074321,470.8694702148438,473.7001953125,462.03116607666016,470.71013122558594,0.009546790096737465,0.014644687217241848,-0.007770837180675949,0.06132576360049713,31928990.0,1.048154044334005,482.2559426845834,420.5859329762926,0.8507000691878853
2024-09-03 00:00:00-04:00,469.99943863374244,470.12853389393064,456.302701297159,458.68646240234375,44985200,0.0,0.0,0.0,-0.030360837468534796,-0.03083127408314382,468.18178100585936,471.7673614501953,463.34422454833987,470.3603533935547,0.016154708024653484,0.014709445077511766,-0.028463751444757546,0.06072995696736805,34053740.0,1.3210061508662485,482.2559426845834,431.43199625672804,0.5362524569850841
2024-09-04 00:00:00-04:00,455.56768690303494,461.30859125060357,454.6340423974472,457.4945373535156,32505100,0.0,0.0,0.0,-0.002598561646196207,-0.00260194376788241,464.97362060546874,469.8156494140625,464.3910934448242,470.09515869140625,0.015591101513908554,0.01467778377848156,-0.033874561556031524,0.04796022119376264,34383320.0,0.9453740941828771,482.2559426845834,431.43199625672804,0.5128004204432137
2024-09-05 00:00:00-04:00,455.86562462948456,462.2123882511574,454.84259254537676,457.921630859375,34452400,0.0,0.0,0.0,0.0009335488644957035,0.0009331133787649013,462.9255676269531,467.6841613769531,465.69571075439455,469.73083923339846,0.015656969256229735,0.01434976850855317,-0.02187334122126794,0.060422827070351515,35262680.0,0.977021599038984,482.2559426845834,434.1932741860752,0.4936961973727345
2024-09-06 00:00:00-04:00,457.21643624021857,458.10043106486665,445.15856375258096,445.6551818847656,50624400,0.0,0.0,0.0,-0.026787223288817108,-0.027152539602451238,458.5612854003906,465.0858551025391,465.72649841308595,469.1015246582031,0.01836591176091596,0.01428626272030284,-0.04667915240836873,0.0013835924057596927,36551160.0,1.385028546289639,482.2559426845834,442.5960035839398,0.07713522436488475
2024-09-09 00:00:00-04:00,449.99558380089854,452.37934458398865,446.777508259285,451.3861083984375,32981200,0.0,0.0,0.0,0.012859553185120998,0.012777571217322438,454.2287841796875,462.54912719726565,465.92762603759763,468.56219665527345,0.018641236016988874,0.014528531715446588,-0.04579340355181649,0.008991685704187624,36243130.0,0.9099986673336437,482.2559426845834,445.15856375258096,0.16787020606688435
2024-09-10 00:00:00-04:00,453.1541549238158,456.0643605447914,449.1712976638083,455.55780029296875,29680300,0.0,0.0,0.0,0.009241958972403541,0.009199513389377956,453.6030517578125,460.8924163818359,466.28916625976564,468.15596435546877,0.015555504994704952,0.014655657202820043,-0.006820916608240024,0.016128416335171814,36465900.0,0.8139193054332953,482.2559426845834,445.15856375258096,0.2803226761504918
2024-09-11 00:00:00-04:00,456.79926899804514,466.1952750579226,448.22763565559103,465.4503479003906,57843000,0.0,0.0,0.0,0.02171524140528369,0.021482824195354,455.1942138671875,460.08391723632815,466.58912048339846,467.89176208496093,0.018548760239154347,0.014403881988215173,0.017389957468994632,0.013057063828489923,39499200.0,1.4644094057601167,482.2559426845834,445.15856375258096,0.5469870037180649
2024-09-12 00:00:00-04:00,465.4801899049605,470.8337481570052,463.6923766741707,470.019287109375,40067800,0.0,0.0,0.0,0.009816168855807161,0.009768303253295403,457.6137451171875,460.2696563720703,467.1100738525391,467.6184228515625,0.018655480516696882,0.01454487705813541,0.026418617149175816,0.022669848567546946,39768740.0,1.0075199767455545,482.2559426845834,445.15856375258096,0.6701477051077508
2024-09-13 00:00:00-04:00,469.28426736368397,473.30686199215853,469.0558121175472,472.1249084472656,29111800,0.0,0.0,0.0,0.00447986156236313,0.004469856851239819,462.9076904296875,460.73448791503904,467.15576171875,467.3065460205078,0.006390242978126432,0.013437131466916462,0.05939508310114161,0.001939167445509149,38571770.0,0.7547436894910449,482.2559426845834,445.15856375258096,0.726907007206967
2024-09-16 00:00:00-04:00,469.9894738460358,470.65492517384394,466.7118062737845,470.03912353515625,22585600,0.0,0.0,0.0,-0.004417866701778461,-0.004427654312419761,466.63829345703124,460.43353881835935,467.0668670654297,466.85124572753904,0.009478976732966464,0.013472977922151304,0.04132385731342403,-0.0037681834352057963,37483680.0,0.6025448942046245,482.2559426845834,445.15856375258096,0.670682417433859
2024-09-17 00:00:00-04:00,473.0685248896242,474.36966201518817,467.7845005092707,470.2874450683594,30084400,0.0,0.0,0.0,0.0005282997111719645,0.0005281602100096724,469.5842224121094,461.59363708496096,466.6804992675781,466.3774725341797,0.010017658189656865,0.013111080231211885,0.03233320725914024,-0.016165516089575616,35993600.0,0.8358263691322901,482.2559426845834,445.15856375258096,0.6773761931223864
2024-09-18 00:00:00-04:00,471.4893029429251,475.59134356766236,467.645452843947,468.2513427734375,39909200,0.0,0.0,0.0,-0.004329484693400443,-0.004338884051651512,470.14442138671876,462.6693176269531,466.2424835205078,465.8544348144531,0.006074155929148902,0.013132787720825101,0.006017816692332367,-0.0183649912947057,36734010.0,1.0864373369528675,482.2559426845834,445.15856375258096,0.6224908520675926
2024-09-19 00:00:00-04:00,479.34574052396084,482.9412812738034,477.24008448658077,480.0906677246094,52782500,0.0,0.0,0.0,0.025284123866144093,0.024969768194958716,472.1586975097656,464.88622131347654,466.28519134521486,465.46508544921875,0.012298987049503014,0.014341707756450996,0.021427590082895298,0.0017823276693746948,38567020.0,1.368591610137366,482.9412812738034,445.15856375258096,0.9245524478859196
2024-09-20 00:00:00-04:00,479.2265600896189,480.41845574275317,475.0648976771265,479.1769104003906,34577700,0.0,0.0,0.0,-0.0019033015754076343,-0.0019051151554095851,473.5690979003906,468.23839416503904,466.66212463378906,465.27656921386716,0.012604311796654605,0.013851271490670813,0.014936729299705354,0.015984000147010846,36962350.0,0.9354843509679444,482.9412812738034,445.15856375258096,0.9003679163284556
2024-09-23 00:00:00-04:00,480.35756927588244,481.5411838648417,479.014809913627,480.44708251953125,24843000,0.677,0.0,0.0,0.0026507373197077744,0.002647230311609843,475.65068969726565,471.1444915771484,466.84680938720703,465.05604736328127,0.011938608712666316,0.013661010321597673,0.02214275038659963,0.007747601098561097,36148530.0,0.6872478631911173,482.9412812738034,445.15856375258096,0.9339857236877905
2024-09-24 00:00:00-04:00,481.85943807000314,483.71939516089776,477.5924883981019,482.7645568847656,25952600,0.0,0.0,0.0,0.004823578807225282,0.004811982626082075,478.1461120605469,473.86516723632815,467.37879180908203,464.85545471191404,0.011739092533321034,0.013476085904476222,0.026530820559312662,0.022535664285309398,35775760.0,0.7254241419329737,483.71939516089776,445.15856375258096,0.9752381304743809
2024-09-25 00:00:00-04:00,482.1379081226381,485.17155394845867,481.95888164673994,483.2121276855469,26549900,0.0,0.0,0.0,0.0009270995444847774,0.0009266700531357431,481.1382690429688,475.64134521484374,467.8626312255859,464.6600390625,0.010863242851490705,0.013469589075223075,0.03195032997342229,0.02043519781068337,32646450.0,0.8132553462933948,485.17155394845867,445.15856375258096,0.9510302465944258
2024-09-26 00:00:00-04:00,490.72161881110264,491.04986439183557,483.19224676716595,486.8425598144531,32020200,0.0,0.0,0.0,0.007513122955532969,0.007485040019910641,482.4886474609375,477.32367248535155,468.7966644287109,464.82666076660155,0.003604145359928882,0.013210090322059819,0.014063785330059364,0.03990214545866766,31841690.0,1.0056061722854535,491.04986439183557,445.15856375258096,0.9083202149693794
2024-09-27 00:00:00-04:00,487.86698539745646,488.0062484442346,482.9535009959377,484.1371154785156,22851100,0.0,0.0,0.0,-0.0055571237177139965,-0.005572621973539614,483.4806884765625,478.52489318847654,469.6296905517578,464.9844659423828,0.004925095589212173,0.013298670225624327,0.010351511040004757,0.035639265601285386,31215620.0,0.7320405617444087,491.04986439183557,445.15856375258096,0.8493668992373927
2024-09-30 00:00:00-04:00,483.1723573424701,485.78824449765136,480.327724241577,485.4500732421875,30281100,0.0,0.0,0.0,0.0027119543651887845,0.002708283651989474,484.4812866210938,480.0659881591797,470.24976348876953,465.25295593261717,0.004926971299670988,0.013088985163587627,0.010413198257797518,0.026216034377970265,31985170.0,0.9467231219968504,491.04986439183557,445.15856375258096,0.8779770659875762
2024-10-01 00:00:00-04:00,485.08206108110625,485.3804385534666,474.83733279282353,478.6865539550781,42735400,0.0,0.0,0.0,-0.013932471452600015,-0.014030439354066305,483.6656860351562,480.90589904785156,471.24976806640626,465.24553283691404,0.00830292271705923,0.011398797673312155,-0.008447187912887566,0.0436029688951034,33250270.0,1.285264751233599,491.04986439183557,445.15856375258096,0.7305957716486665
2024-10-02 00:00:00-04:00,477.7814234131209,481.28254755619815,475.1556106595733,479.3629150390625,23744000,0.0,0.0,0.0,0.0014129519168566418,0.001411954639589657,482.8958435058594,482.0170562744141,472.3431869506836,465.2854064941406,0.008343622016478324,0.011345122250565963,-0.007965885841733855,0.04780030339170738,31633750.0,0.7505907456434978,491.04986439183557,445.15856375258096,0.7453341005816632
2024-10-03 00:00:00-04:00,477.1647465045182,481.94892400160876,476.41877250367753,479.00482177734375,25337200,0.0,0.0,0.0,-0.0007470191174250296,-0.0007472982752387359,481.3282958984375,481.9084716796875,473.39734649658203,465.6605859375,0.006763636687821164,0.011362753777241339,-0.016099122558423273,0.04604104610302473,28889220.0,0.8770468707704812,491.04986439183557,445.15856375258096,0.7375310255602409
2024-10-04 00:00:00-04:00,484.8334085865813,485.26109308641827,479.8005728037589,484.7041015625,30686600,0.0,0.0,0.0,0.011898167880667998,0.011827941178430843,481.4416931152344,482.46119079589846,475.34979248046875,466.2512603759766,0.009290159894748585,0.009243031757744718,0.0011711270750724978,0.08762137469733577,28500110.0,1.076718651261346,491.04986439183557,446.777508259285,0.8566653464221221
2024-10-07 00:00:00-04:00,482.78443268328135,483.9580911380398,478.2886766947853,479.5120849609375,24975100,0.0,0.0,0.0,-0.010711724090688435,-0.010769507618450379,480.25409545898435,482.36769104003906,476.75609130859374,466.64472900390626,0.010293079288890285,0.009583785613503664,-0.012231923751894413,0.06231023959131954,28513320.0,0.8759099256066989,491.04986439183557,448.22763565559103,0.7305656484634919
2024-10-08 00:00:00-04:00,482.0583546441301,487.3597299131588,481.252705142601,486.6734313964844,28272000,0.0,0.0,0.0,0.01493465266079852,0.014824228806188696,481.8514709472656,482.7585784912109,478.3118728637695,467.16295166015624,0.010314369618182682,0.009857361983148022,0.01668498389063955,0.0683022683038359,28745260.0,0.9835360682074192,491.04986439183557,448.22763565559103,0.8977999715449887
2024-10-09 00:00:00-04:00,486.375030005497,491.07965011879287,485.330678585639,490.50274658203125,24995000,0.0,0.0,0.0,0.007868346489675604,0.007837552477930719,484.0794372558594,483.4876403808594,479.5644927978516,467.8842980957031,0.010413670618708645,0.00894387450159803,0.023238826353642716,0.053823998187239486,28589770.0,0.8742637663751754,491.07965011879287,463.6923766741707,0.9789353424345751
2024-10-10 00:00:00-04:00,488.2151507171597,491.8157139029741,486.90222911844774,489.94580078125,25750400,0.0,0.0,0.0,-0.0011354590869515624,-0.001136104209006668,486.26763305664065,483.79796447753904,480.5608184814453,468.325537109375,0.01046530589895484,0.008817200952171887,0.022841062357806363,0.04239509785741635,27962790.0,0.9208809278330238,491.8157139029741,466.7118062737845,0.9255130655615602
2024-10-11 00:00:00-04:00,488.1056780098677,491.73610894443993,487.53876086190434,490.71160888671875,20644500,0.0,0.0,0.0,0.001563046574228455,0.0015618262883421443,487.46913452148436,484.4554138183594,481.49015350341796,469.0087493896484,0.009644736357363811,0.008800131155705382,0.01239417472402815,0.039368184365831116,27742130.0,0.7441569915503965,491.8157139029741,466.7118062737845,0.956018599472078
2024-10-14 00:00:00-04:00,493.1087129085002,496.1522845063359,492.6014712113681,494.8294372558594,26060100,0.0,0.0,0.0,0.008391544635519832,0.008356531365414706,490.53260498046876,485.3933502197266,482.72966918945315,469.9910418701172,0.006307005878956409,0.008776927681886794,0.03194362097499526,0.05274095810207369,27320030.0,0.953882554301734,496.1522845063359,467.645452843947,0.9535954305219461
2024-10-15 00:00:00-04:00,495.1576612241944,495.8240780548679,486.05678401670787,488.21514892578125,34784500,0.0,0.0,0.0,-0.013366804462480064,-0.013456944349256416,490.8409484863281,486.34620971679686,483.62605438232424,471.1068389892578,0.008839221769462408,0.009472712594366193,0.003167868697645959,0.03812073668012972,26524940.0,1.3113884517740662,496.1522845063359,467.645452843947,0.7215707562820224
2024-10-16 00:00:00-04:00,488.54335051027755,489.0506225559772,484.95274347162825,488.2748107910156,22996800,0.0,0.0,0.0,0.0001222040433723759,0.0001221965770665366,490.395361328125,487.2373992919922,484.6272277832031,472.14119201660156,0.007888596908502382,0.00937001054189868,-0.004542147432487487,0.04276222231201676,26450220.0,0.8694370027924153,496.1522845063359,474.83733279282353,0.6304249795543082
2024-10-17 00:00:00-04:00,493.77514948668596,493.82486894890553,488.5533310956286,488.6130065917969,27210700,0.0,0.0,0.0,0.0006926341341126907,0.0006923943737952205,490.12880249023436,488.1982177734375,485.0533447265625,473.2768664550781,0.007916407043554523,0.007623452015311177,-0.0027202890346808006,0.01775151953604759,26637570.0,1.02151585148345,496.1522845063359,474.83733279282353,0.6462915789877404
2024-10-18 00:00:00-04:00,491.40790156825085,492.90980565670185,490.65197150724066,491.8157043457031,25335000,0.0,0.0,0.0,0.006554671510375698,0.00653328306302842,490.34962158203126,488.9093780517578,485.68528442382814,474.21239196777344,0.008535241515471317,0.007693576526952698,0.002249988463670638,0.026376049577914396,26102410.0,0.9706000327172855,496.1522845063359,474.83733279282353,0.7965475024799779
2024-10-21 00:00:00-04:00,490.6022552281417,493.5662696437468,488.6726666363485,492.7606201171875,30336500,0.0,0.0,0.0,0.001921280193241115,0.0019194368950678675,489.93585815429685,490.23423156738284,486.30096130371095,475.1203332519531,0.007458190038918327,0.007688716835283047,-0.004180869170081647,0.02562933160730707,26638550.0,1.1388194928027238,496.1522845063359,474.83733279282353,0.8408786266685144
2024-10-22 00:00:00-04:00,490.0850569058557,494.7797213575166,489.32912684084965,493.2976989746094,26685800,0.0,0.0,0.0,0.0010899386750795603,0.0010893451231728118,490.9523681640625,490.8966583251953,486.82761840820314,476.0197473144531,0.002587748698475035,0.0076437088458469,0.010410471817622335,0.021818383184161405,26479930.0,1.0077745673798986,496.1522845063359,474.83733279282353,0.8660759090569797
2024-10-23 00:00:00-04:00,490.9404314380169,491.596892235502,482.4462652056482,485.7384948730469,39346600,0.0,0.0,0.0,-0.015323817883755364,-0.015442440980450344,490.4451049804687,490.42023315429685,486.9539367675781,476.54549194335937,0.008336826430015121,0.008481720617296254,-0.005194443501723711,0.00522827769162304,27915090.0,1.409510053523023,496.1522845063359,474.83733279282353,0.5114326425291728
2024-10-24 00:00:00-04:00,489.4683820182406,490.3536191459368,486.8127313426769,489.6772766113281,22024900,0.0,0.0,0.0,0.00810885235544423,0.008076152266705511,490.657958984375,490.3933807373047,487.0956726074219,477.1470330810547,0.00931813438988418,0.008509404540954743,0.002178145086547678,0.005822656092259848,27542540.0,0.7996684401656492,496.1522845063359,474.83733279282353,0.6962222583453938
